trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
20,False,"{'a': 0.75, 'e': 0.8999999999999999}",20,0,-92.72694212382565,"{0: 12, 1: 1, 2: 6, 3: 0, 4: 1}",0
21,False,"{'a': 0.75, 'e': 0.8949999999999999}",25,10,-19.713572709459562,"{0: 11, 1: 3, 2: 0, 3: 1, 4: 0}",1
22,False,"{'a': 0.75, 'e': 0.8899999999999999}",30,0,-148.99488643148905,"{0: 20, 1: 3, 2: 4, 3: 0, 4: 3}",0
23,False,"{'a': 0.75, 'e': 0.8849999999999999}",20,7,-51.730904151661264,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 1}",1
24,False,"{'a': 0.75, 'e': 0.8799999999999999}",25,0,-37.13119155524466,"{0: 18, 1: 3, 2: 4, 3: 0, 4: 0}",0
25,False,"{'a': 0.75, 'e': 0.8749999999999999}",20,0,-22.130620487472342,"{0: 15, 1: 3, 2: 2, 3: 0, 4: 0}",0
26,False,"{'a': 0.75, 'e': 0.8699999999999999}",25,0,-89.37143252753972,"{0: 16, 1: 2, 2: 6, 3: 0, 4: 1}",0
27,False,"{'a': 0.75, 'e': 0.8649999999999999}",20,0,-95.4644481382233,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
28,False,"{'a': 0.75, 'e': 0.8599999999999999}",20,0,-1.623648664729202,"{0: 16, 1: 3, 2: 1, 3: 0, 4: 0}",0
29,False,"{'a': 0.75, 'e': 0.8549999999999999}",20,12,2.7960373830347356,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
30,False,"{'a': 0.75, 'e': 0.8499999999999999}",35,0,-230.09875789883984,"{0: 19, 1: 2, 2: 10, 3: 1, 4: 3}",0
31,False,"{'a': 0.75, 'e': 0.8449999999999999}",25,6,4.774401052370472,"{0: 17, 1: 0, 2: 2, 3: 0, 4: 0}",1
32,False,"{'a': 0.75, 'e': 0.8399999999999999}",30,0,-122.01986573691303,"{0: 21, 1: 2, 2: 4, 3: 1, 4: 2}",0
33,False,"{'a': 0.75, 'e': 0.8349999999999999}",20,0,-55.48437603493505,"{0: 13, 1: 0, 2: 7, 3: 0, 4: 0}",0
34,False,"{'a': 0.75, 'e': 0.8299999999999998}",25,3,-33.262053465898845,"{0: 17, 1: 1, 2: 3, 3: 1, 4: 0}",1
35,False,"{'a': 0.75, 'e': 0.8249999999999998}",25,0,-115.32904324453378,"{0: 13, 1: 3, 2: 7, 3: 2, 4: 0}",0
36,False,"{'a': 0.75, 'e': 0.8199999999999998}",30,0,-152.89538574435153,"{0: 20, 1: 1, 2: 5, 3: 2, 4: 2}",0
37,False,"{'a': 0.75, 'e': 0.8149999999999998}",20,8,-7.238825945106098,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
38,False,"{'a': 0.75, 'e': 0.8099999999999998}",20,0,-27.92019805887271,"{0: 13, 1: 5, 2: 2, 3: 0, 4: 0}",0
39,False,"{'a': 0.75, 'e': 0.8049999999999998}",25,10,-71.7579145604433,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 2}",1
40,False,"{'a': 0.75, 'e': 0.7999999999999998}",20,1,-64.1336102980406,"{0: 13, 1: 2, 2: 3, 3: 0, 4: 1}",1
41,False,"{'a': 0.75, 'e': 0.7949999999999998}",20,0,-64.15776246288002,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
42,False,"{'a': 0.75, 'e': 0.7899999999999998}",25,0,-141.96439077628398,"{0: 17, 1: 2, 2: 3, 3: 0, 4: 3}",0
43,False,"{'a': 0.75, 'e': 0.7849999999999998}",20,0,-94.86139558789762,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
44,False,"{'a': 0.75, 'e': 0.7799999999999998}",20,0,-10.862820302564634,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
45,False,"{'a': 0.75, 'e': 0.7749999999999998}",20,0,-85.9851100067169,"{0: 13, 1: 0, 2: 5, 3: 1, 4: 1}",0
46,False,"{'a': 0.75, 'e': 0.7699999999999998}",25,0,-35.38656394369008,"{0: 17, 1: 4, 2: 4, 3: 0, 4: 0}",0
47,False,"{'a': 0.75, 'e': 0.7649999999999998}",20,0,-98.12531127582704,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",0
48,False,"{'a': 0.75, 'e': 0.7599999999999998}",25,0,-156.87889813429103,"{0: 14, 1: 1, 2: 7, 3: 1, 4: 2}",0
49,False,"{'a': 0.75, 'e': 0.7549999999999998}",25,5,-9.629832101825526,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",1
50,False,"{'a': 0.75, 'e': 0.7499999999999998}",20,0,-96.93592154408874,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
51,False,"{'a': 0.75, 'e': 0.7449999999999998}",30,0,-53.0849727635674,"{0: 24, 1: 3, 2: 1, 3: 1, 4: 1}",0
52,False,"{'a': 0.75, 'e': 0.7399999999999998}",20,0,-80.14068513842786,"{0: 14, 1: 1, 2: 3, 3: 1, 4: 1}",0
53,False,"{'a': 0.75, 'e': 0.7349999999999998}",25,8,-33.07120958136089,"{0: 13, 1: 1, 2: 2, 3: 1, 4: 0}",1
54,False,"{'a': 0.75, 'e': 0.7299999999999998}",20,0,-99.5293895822976,"{0: 15, 1: 1, 2: 1, 3: 1, 4: 2}",0
55,False,"{'a': 0.75, 'e': 0.7249999999999998}",25,8,-144.22324115834462,"{0: 7, 1: 2, 2: 5, 3: 1, 4: 2}",1
56,False,"{'a': 0.75, 'e': 0.7199999999999998}",20,9,-17.0959076237935,"{0: 7, 1: 2, 2: 2, 3: 0, 4: 0}",1
57,False,"{'a': 0.75, 'e': 0.7149999999999997}",30,0,-81.54482902029346,"{0: 18, 1: 3, 2: 9, 3: 0, 4: 0}",0
58,False,"{'a': 0.75, 'e': 0.7099999999999997}",25,16,-14.26420464289317,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
59,False,"{'a': 0.75, 'e': 0.7049999999999997}",25,14,-48.09807258146475,"{0: 8, 1: 0, 2: 2, 3: 0, 4: 1}",1
60,False,"{'a': 0.75, 'e': 0.6999999999999997}",25,0,-85.33547326328576,"{0: 20, 1: 0, 2: 3, 3: 0, 4: 2}",0
61,False,"{'a': 0.75, 'e': 0.6949999999999997}",20,2,-36.593376508833444,"{0: 13, 1: 1, 2: 3, 3: 1, 4: 0}",1
62,False,"{'a': 0.75, 'e': 0.6899999999999997}",30,8,-46.49187817534754,"{0: 18, 1: 2, 2: 0, 3: 1, 4: 1}",1
63,False,"{'a': 0.75, 'e': 0.6849999999999997}",25,7,-44.012957167086576,"{0: 13, 1: 3, 2: 1, 3: 0, 4: 1}",1
64,False,"{'a': 0.75, 'e': 0.6799999999999997}",30,18,4.629536696039947,"{0: 10, 1: 1, 2: 1, 3: 0, 4: 0}",1
65,False,"{'a': 0.75, 'e': 0.6749999999999997}",30,8,-53.0644424393769,"{0: 18, 1: 1, 2: 1, 3: 1, 4: 1}",1
66,False,"{'a': 0.75, 'e': 0.6699999999999997}",30,1,-125.78276228163517,"{0: 19, 1: 1, 2: 7, 3: 0, 4: 2}",1
67,False,"{'a': 0.75, 'e': 0.6649999999999997}",25,0,-61.666115317928664,"{0: 16, 1: 2, 2: 7, 3: 0, 4: 0}",0
68,False,"{'a': 0.75, 'e': 0.6599999999999997}",25,0,-46.69669692035369,"{0: 17, 1: 2, 2: 6, 3: 0, 4: 0}",0
69,False,"{'a': 0.75, 'e': 0.6549999999999997}",20,0,-87.41465988926716,"{0: 12, 1: 3, 2: 3, 3: 1, 4: 1}",0
70,False,"{'a': 0.75, 'e': 0.6499999999999997}",20,7,-54.4462534501487,"{0: 7, 1: 3, 2: 1, 3: 2, 4: 0}",1
71,False,"{'a': 0.75, 'e': 0.6449999999999997}",30,15,-18.924582448894796,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
72,False,"{'a': 0.75, 'e': 0.6399999999999997}",25,0,-171.1134927169546,"{0: 15, 1: 0, 2: 7, 3: 0, 4: 3}",0
73,False,"{'a': 0.75, 'e': 0.6349999999999997}",20,0,-82.43997985721191,"{0: 14, 1: 0, 2: 4, 3: 1, 4: 1}",0
74,False,"{'a': 0.75, 'e': 0.6299999999999997}",25,0,-48.45108048816901,"{0: 18, 1: 2, 2: 4, 3: 1, 4: 0}",0
75,False,"{'a': 0.75, 'e': 0.6249999999999997}",25,0,-64.60956413874588,"{0: 16, 1: 2, 2: 6, 3: 1, 4: 0}",0
76,False,"{'a': 0.75, 'e': 0.6199999999999997}",20,0,-7.558430579156417,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
77,False,"{'a': 0.75, 'e': 0.6149999999999997}",30,3,-142.57299159750124,"{0: 18, 1: 2, 2: 4, 3: 0, 4: 3}",1
78,False,"{'a': 0.75, 'e': 0.6099999999999997}",25,0,-151.54347391060298,"{0: 13, 1: 4, 2: 5, 3: 1, 4: 2}",0
79,False,"{'a': 0.75, 'e': 0.6049999999999996}",25,0,-66.19403695807728,"{0: 18, 1: 3, 2: 3, 3: 0, 4: 1}",0
80,False,"{'a': 0.75, 'e': 0.5999999999999996}",25,19,2.4042989192127497,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.75, 'e': 0.5949999999999996}",20,0,-66.74069192936005,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
82,False,"{'a': 0.75, 'e': 0.5899999999999996}",30,20,-2.346025560016276,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
83,False,"{'a': 0.75, 'e': 0.5849999999999996}",20,9,-34.58125086777379,"{0: 8, 1: 0, 2: 1, 3: 2, 4: 0}",1
84,False,"{'a': 0.75, 'e': 0.5799999999999996}",30,14,20.113662597353557,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.75, 'e': 0.5749999999999996}",30,0,-149.1688904448136,"{0: 21, 1: 3, 2: 2, 3: 1, 4: 3}",0
86,False,"{'a': 0.75, 'e': 0.5699999999999996}",25,0,-11.331272698487652,"{0: 22, 1: 0, 2: 3, 3: 0, 4: 0}",0
87,False,"{'a': 0.75, 'e': 0.5649999999999996}",20,0,-70.40365567015655,"{0: 14, 1: 0, 2: 5, 3: 0, 4: 1}",0
88,False,"{'a': 0.75, 'e': 0.5599999999999996}",30,9,-175.68397418082125,"{0: 10, 1: 2, 2: 6, 3: 0, 4: 3}",1
89,False,"{'a': 0.75, 'e': 0.5549999999999996}",25,3,-116.48950700324916,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 3}",1
90,False,"{'a': 0.75, 'e': 0.5499999999999996}",25,11,-9.969754157793094,"{0: 11, 1: 0, 2: 3, 3: 0, 4: 0}",1
91,False,"{'a': 0.75, 'e': 0.5449999999999996}",20,0,-7.688798666681088,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
92,False,"{'a': 0.75, 'e': 0.5399999999999996}",25,7,-14.44866721519722,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 1}",1
93,False,"{'a': 0.75, 'e': 0.5349999999999996}",25,0,-65.85277955951247,"{0: 18, 1: 0, 2: 5, 3: 2, 4: 0}",0
94,False,"{'a': 0.75, 'e': 0.5299999999999996}",20,0,24.36280771173113,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
95,False,"{'a': 0.75, 'e': 0.5249999999999996}",20,0,-26.523664808158845,"{0: 16, 1: 0, 2: 3, 3: 1, 4: 0}",0
96,False,"{'a': 0.75, 'e': 0.5199999999999996}",25,0,-38.21657481217152,"{0: 21, 1: 0, 2: 1, 3: 3, 4: 0}",0
97,False,"{'a': 0.75, 'e': 0.5149999999999996}",30,0,-142.01563320728647,"{0: 21, 1: 2, 2: 4, 3: 0, 4: 3}",0
98,False,"{'a': 0.75, 'e': 0.5099999999999996}",20,0,11.884432618141409,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
99,False,"{'a': 0.75, 'e': 0.5049999999999996}",25,8,-16.7716889176819,"{0: 14, 1: 0, 2: 2, 3: 1, 4: 0}",1
100,False,"{'a': 0.75, 'e': 0.49999999999999956}",20,4,-15.840455427189559,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
101,False,"{'a': 0.75, 'e': 0.49499999999999955}",25,0,29.752040243282813,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
102,False,"{'a': 0.75, 'e': 0.48999999999999955}",20,3,-49.26052449546701,"{0: 12, 1: 2, 2: 2, 3: 0, 4: 1}",1
103,False,"{'a': 0.75, 'e': 0.48499999999999954}",30,0,-110.13450191154539,"{0: 24, 1: 1, 2: 2, 3: 0, 4: 3}",0
104,False,"{'a': 0.75, 'e': 0.47999999999999954}",25,0,-86.57939248221152,"{0: 19, 1: 1, 2: 3, 3: 0, 4: 2}",0
105,False,"{'a': 0.75, 'e': 0.47499999999999953}",20,12,-32.53375330083137,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 1}",1
106,False,"{'a': 0.75, 'e': 0.46999999999999953}",25,14,-24.255381729672166,"{0: 7, 1: 2, 2: 1, 3: 1, 4: 0}",1
107,False,"{'a': 0.75, 'e': 0.4649999999999995}",20,11,-27.805485865084435,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
108,False,"{'a': 0.75, 'e': 0.4599999999999995}",25,7,-66.8699930290278,"{0: 13, 1: 0, 2: 2, 3: 3, 4: 0}",1
109,False,"{'a': 0.75, 'e': 0.4549999999999995}",30,0,-91.34860602754422,"{0: 23, 1: 2, 2: 3, 3: 0, 4: 2}",0
110,False,"{'a': 0.75, 'e': 0.4499999999999995}",25,12,4.652907212402775,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 0}",1
111,False,"{'a': 0.75, 'e': 0.4449999999999995}",25,0,29.973582422571116,"{0: 24, 1: 1, 2: 0, 3: 0, 4: 0}",0
112,False,"{'a': 0.75, 'e': 0.4399999999999995}",30,0,-15.951707965605301,"{0: 24, 1: 2, 2: 4, 3: 0, 4: 0}",0
113,False,"{'a': 0.75, 'e': 0.4349999999999995}",20,0,-53.66952275979718,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 2}",0
114,False,"{'a': 0.75, 'e': 0.4299999999999995}",20,10,-35.23596616894511,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
115,False,"{'a': 0.75, 'e': 0.4249999999999995}",25,13,10.694515390445007,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
116,False,"{'a': 0.75, 'e': 0.4199999999999995}",25,10,-73.65905660854965,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 2}",1
117,False,"{'a': 0.75, 'e': 0.4149999999999995}",30,0,-36.636830043797175,"{0: 21, 1: 4, 2: 5, 3: 0, 4: 0}",0
118,False,"{'a': 0.75, 'e': 0.4099999999999995}",25,0,-33.16141142248875,"{0: 22, 1: 1, 2: 0, 3: 1, 4: 1}",0
119,False,"{'a': 0.75, 'e': 0.40499999999999947}",30,3,-45.43387681949604,"{0: 21, 1: 0, 2: 4, 3: 2, 4: 0}",1
120,False,"{'a': 0.75, 'e': 0.39999999999999947}",20,0,-49.62980497823915,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
121,False,"{'a': 0.75, 'e': 0.39499999999999946}",20,0,-54.33206605773685,"{0: 16, 1: 1, 2: 1, 3: 1, 4: 1}",0
122,False,"{'a': 0.75, 'e': 0.38999999999999946}",25,0,-30.3223104284543,"{0: 22, 1: 0, 2: 2, 3: 0, 4: 1}",0
123,False,"{'a': 0.75, 'e': 0.38499999999999945}",20,16,7.963300213230743,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
124,False,"{'a': 0.75, 'e': 0.37999999999999945}",30,14,-44.75329361069778,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 1}",1
125,False,"{'a': 0.75, 'e': 0.37499999999999944}",25,14,-51.014296552290844,"{0: 8, 1: 1, 2: 0, 3: 1, 4: 1}",1
126,False,"{'a': 0.75, 'e': 0.36999999999999944}",25,0,16.40836369012672,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
127,False,"{'a': 0.75, 'e': 0.36499999999999944}",20,10,-35.77902148547672,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
128,False,"{'a': 0.75, 'e': 0.35999999999999943}",25,9,4.9159861517237635,"{0: 14, 1: 0, 2: 2, 3: 0, 4: 0}",1
129,False,"{'a': 0.75, 'e': 0.3549999999999994}",20,14,5.74604570922715,"{0: 5, 1: 1, 2: 0, 3: 0, 4: 0}",1
130,False,"{'a': 0.75, 'e': 0.3499999999999994}",20,7,-16.810843810540714,"{0: 10, 1: 1, 2: 1, 3: 1, 4: 0}",1
131,False,"{'a': 0.75, 'e': 0.3449999999999994}",25,9,-52.963277787180076,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 1}",1
132,False,"{'a': 0.75, 'e': 0.3399999999999994}",30,7,-43.622046036257345,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 2}",1
133,False,"{'a': 0.75, 'e': 0.3349999999999994}",25,14,-11.094970472654367,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
134,False,"{'a': 0.75, 'e': 0.3299999999999994}",20,0,21.237917873467293,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
135,False,"{'a': 0.75, 'e': 0.3249999999999994}",20,0,16.45570388027444,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
136,False,"{'a': 0.75, 'e': 0.3199999999999994}",25,0,-14.496569331582485,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
137,False,"{'a': 0.75, 'e': 0.3149999999999994}",20,11,-29.504193422174126,"{0: 6, 1: 0, 2: 2, 3: 1, 4: 0}",1
138,False,"{'a': 0.75, 'e': 0.3099999999999994}",20,0,-43.617895513144866,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
139,False,"{'a': 0.75, 'e': 0.3049999999999994}",25,9,15.348730076978184,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
140,False,"{'a': 0.75, 'e': 0.2999999999999994}",20,0,17.825122491670665,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
141,False,"{'a': 0.75, 'e': 0.2949999999999994}",30,18,22.292965543262966,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
142,False,"{'a': 0.75, 'e': 0.28999999999999937}",20,6,9.988086667245891,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
143,False,"{'a': 0.75, 'e': 0.28499999999999936}",20,6,-20.57128078556763,"{0: 12, 1: 1, 2: 0, 3: 0, 4: 1}",1
144,False,"{'a': 0.75, 'e': 0.27999999999999936}",20,6,24.04596949389951,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
145,False,"{'a': 0.75, 'e': 0.27499999999999936}",20,8,-2.1641334947246307,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
146,False,"{'a': 0.75, 'e': 0.26999999999999935}",20,7,-8.759957273814074,"{0: 11, 1: 0, 2: 1, 3: 1, 4: 0}",1
147,False,"{'a': 0.75, 'e': 0.26499999999999935}",20,0,26.360939997509572,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",1
148,False,"{'a': 0.75, 'e': 0.25999999999999934}",25,7,7.395335543942704,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 0}",1
149,False,"{'a': 0.75, 'e': 0.25499999999999934}",25,11,-33.59063517550214,"{0: 11, 1: 1, 2: 1, 3: 0, 4: 1}",1
150,False,"{'a': 0.75, 'e': 0.24999999999999933}",20,2,-30.375780293163068,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 1}",1
151,False,"{'a': 0.75, 'e': 0.24499999999999933}",25,10,-7.6273693639237266,"{0: 13, 1: 1, 2: 0, 3: 1, 4: 0}",1
152,False,"{'a': 0.75, 'e': 0.23999999999999932}",25,6,27.629451356282303,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.75, 'e': 0.23499999999999932}",25,15,16.956334350375794,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.75, 'e': 0.22999999999999932}",20,2,-6.530476871747169,"{0: 16, 1: 0, 2: 1, 3: 1, 4: 0}",1
155,False,"{'a': 0.75, 'e': 0.2249999999999993}",20,0,9.05647582964739,"{0: 18, 1: 1, 2: 1, 3: 0, 4: 0}",0
156,False,"{'a': 0.75, 'e': 0.2199999999999993}",25,13,14.951320464531106,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
157,False,"{'a': 0.75, 'e': 0.2149999999999993}",20,15,8.708209552939454,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
158,False,"{'a': 0.75, 'e': 0.2099999999999993}",20,15,9.613900821890974,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
159,False,"{'a': 0.75, 'e': 0.2049999999999993}",20,12,-30.699028793600004,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 1}",1
160,False,"{'a': 0.75, 'e': 0.1999999999999993}",20,0,-24.760861596037373,"{0: 18, 1: 1, 2: 0, 3: 0, 4: 1}",0
161,False,"{'a': 0.75, 'e': 0.19499999999999929}",20,10,-2.651831318657509,"{0: 9, 1: 0, 2: 0, 3: 1, 4: 0}",1
162,False,"{'a': 0.75, 'e': 0.18999999999999928}",20,0,7.500206239987618,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
163,False,"{'a': 0.75, 'e': 0.18499999999999928}",25,11,0.42294725843342174,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
164,False,"{'a': 0.75, 'e': 0.17999999999999927}",25,15,10.304906806495122,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.75, 'e': 0.17499999999999927}",20,9,-21.45132836754494,"{0: 7, 1: 1, 2: 3, 3: 0, 4: 0}",1
166,False,"{'a': 0.75, 'e': 0.16999999999999926}",20,14,9.794816524407484,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.75, 'e': 0.16499999999999926}",25,12,-3.3546835289173917,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
168,False,"{'a': 0.75, 'e': 0.15999999999999925}",25,6,-24.883194136477062,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 1}",1
169,False,"{'a': 0.75, 'e': 0.15499999999999925}",35,19,27.490953645890702,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
170,False,"{'a': 0.75, 'e': 0.14999999999999925}",30,14,22.861365857165637,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.75, 'e': 0.14499999999999924}",20,13,11.818117552511943,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.75, 'e': 0.13999999999999924}",20,5,17.093153991872914,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.75, 'e': 0.13499999999999923}",30,12,28.910744662170533,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.75, 'e': 0.12999999999999923}",20,13,-40.968725060564786,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 1}",1
175,False,"{'a': 0.75, 'e': 0.12499999999999922}",25,18,15.190298745318769,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.75, 'e': 0.11999999999999922}",20,2,28.987874464365987,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.75, 'e': 0.11499999999999921}",20,6,15.824663255924591,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
178,False,"{'a': 0.75, 'e': 0.10999999999999921}",25,0,25.15487319697661,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
179,False,"{'a': 0.75, 'e': 0.1049999999999992}",25,18,14.020746556873721,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.75, 'e': 0.0999999999999992}",35,15,8.363237238068685,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
181,False,"{'a': 0.75, 'e': 0.0949999999999992}",25,17,-6.893710531620726,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
182,False,"{'a': 0.75, 'e': 0.08999999999999919}",25,18,14.786906924354202,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
183,False,"{'a': 0.75, 'e': 0.08499999999999919}",35,21,24.364248021327903,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.75, 'e': 0.07999999999999918}",25,14,20.025514326087993,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
