trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
19,False,"{'a': 0.5, 'e': 0.9049999999999999}",35,0,-123.0836051823215,"{0: 21, 1: 2, 2: 10, 3: 2, 4: 0}",0
20,False,"{'a': 0.5, 'e': 0.8999999999999999}",25,0,-138.95687387912508,"{0: 12, 1: 4, 2: 7, 3: 1, 4: 1}",0
21,False,"{'a': 0.5, 'e': 0.8949999999999999}",20,0,-101.58052614895755,"{0: 14, 1: 2, 2: 1, 3: 1, 4: 2}",0
22,False,"{'a': 0.5, 'e': 0.8899999999999999}",25,0,-71.98156031137938,"{0: 17, 1: 4, 2: 3, 3: 0, 4: 1}",0
23,False,"{'a': 0.5, 'e': 0.8849999999999999}",20,0,-87.36443719210641,"{0: 13, 1: 1, 2: 4, 3: 1, 4: 1}",0
24,False,"{'a': 0.5, 'e': 0.8799999999999999}",25,6,-117.21938971764955,"{0: 11, 1: 3, 2: 2, 3: 1, 4: 2}",1
25,False,"{'a': 0.5, 'e': 0.8749999999999999}",20,0,-56.799474286446454,"{0: 12, 1: 1, 2: 7, 3: 0, 4: 0}",0
26,False,"{'a': 0.5, 'e': 0.8699999999999999}",30,4,-18.724973610141337,"{0: 20, 1: 3, 2: 2, 3: 1, 4: 0}",1
27,False,"{'a': 0.5, 'e': 0.8649999999999999}",20,1,-58.92506978828509,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 1}",1
28,False,"{'a': 0.5, 'e': 0.8599999999999999}",20,0,-97.29077928313086,"{0: 12, 1: 3, 2: 2, 3: 2, 4: 1}",0
29,False,"{'a': 0.5, 'e': 0.8549999999999999}",20,4,-48.679963259377864,"{0: 8, 1: 4, 2: 4, 3: 0, 4: 0}",1
30,False,"{'a': 0.5, 'e': 0.8499999999999999}",30,3,-34.768750984552184,"{0: 21, 1: 2, 2: 3, 3: 1, 4: 0}",1
31,False,"{'a': 0.5, 'e': 0.8449999999999999}",25,0,-113.61269749365476,"{0: 15, 1: 1, 2: 7, 3: 1, 4: 1}",0
32,False,"{'a': 0.5, 'e': 0.8399999999999999}",20,0,-63.36886759407196,"{0: 13, 1: 3, 2: 3, 3: 0, 4: 1}",0
33,False,"{'a': 0.5, 'e': 0.8349999999999999}",20,12,-5.646751982799806,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
34,False,"{'a': 0.5, 'e': 0.8299999999999998}",20,0,-12.657740397418335,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
35,False,"{'a': 0.5, 'e': 0.8249999999999998}",25,0,-56.86283450393131,"{0: 19, 1: 1, 2: 4, 3: 0, 4: 1}",0
36,False,"{'a': 0.5, 'e': 0.8199999999999998}",30,0,-156.76156346036237,"{0: 20, 1: 2, 2: 5, 3: 0, 4: 3}",0
37,False,"{'a': 0.5, 'e': 0.8149999999999998}",30,0,-112.38646996466815,"{0: 21, 1: 2, 2: 5, 3: 0, 4: 2}",0
38,False,"{'a': 0.5, 'e': 0.8099999999999998}",20,0,-59.75204055594469,"{0: 12, 1: 3, 2: 4, 3: 1, 4: 0}",0
39,False,"{'a': 0.5, 'e': 0.8049999999999998}",20,0,-21.14072112266011,"{0: 16, 1: 1, 2: 3, 3: 0, 4: 0}",0
40,False,"{'a': 0.5, 'e': 0.7999999999999998}",20,0,-62.028803914374116,"{0: 13, 1: 1, 2: 5, 3: 1, 4: 0}",0
41,False,"{'a': 0.5, 'e': 0.7949999999999998}",20,0,-88.51219597028748,"{0: 15, 1: 0, 2: 3, 3: 0, 4: 2}",0
42,False,"{'a': 0.5, 'e': 0.7899999999999998}",25,0,-148.23877541589863,"{0: 17, 1: 0, 2: 5, 3: 0, 4: 3}",0
43,False,"{'a': 0.5, 'e': 0.7849999999999998}",30,5,-86.16753354050743,"{0: 17, 1: 0, 2: 5, 3: 3, 4: 0}",1
44,False,"{'a': 0.5, 'e': 0.7799999999999998}",20,0,-113.46874806560167,"{0: 13, 1: 0, 2: 5, 3: 0, 4: 2}",0
45,False,"{'a': 0.5, 'e': 0.7749999999999998}",20,0,-77.2252051414284,"{0: 13, 1: 3, 2: 2, 3: 1, 4: 1}",0
46,False,"{'a': 0.5, 'e': 0.7699999999999998}",30,18,20.223099103937965,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
47,False,"{'a': 0.5, 'e': 0.7649999999999998}",25,3,-47.311358887154256,"{0: 15, 1: 3, 2: 3, 3: 1, 4: 0}",1
48,False,"{'a': 0.5, 'e': 0.7599999999999998}",30,0,-91.6150066656496,"{0: 21, 1: 2, 2: 5, 3: 1, 4: 1}",0
49,False,"{'a': 0.5, 'e': 0.7549999999999998}",25,0,-113.06286413311736,"{0: 17, 1: 1, 2: 5, 3: 0, 4: 2}",0
50,False,"{'a': 0.5, 'e': 0.7499999999999998}",20,0,-82.80533840783731,"{0: 12, 1: 2, 2: 5, 3: 0, 4: 1}",0
51,False,"{'a': 0.5, 'e': 0.7449999999999998}",25,0,-111.68068778198744,"{0: 16, 1: 3, 2: 4, 3: 0, 4: 2}",0
52,False,"{'a': 0.5, 'e': 0.7399999999999998}",30,21,-18.107041765144288,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
53,False,"{'a': 0.5, 'e': 0.7349999999999998}",20,5,-21.398615621145538,"{0: 11, 1: 0, 2: 4, 3: 0, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.7299999999999998}",25,0,-25.37279520302747,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
55,False,"{'a': 0.5, 'e': 0.7249999999999998}",20,0,-48.046588434060794,"{0: 12, 1: 4, 2: 4, 3: 0, 4: 0}",0
56,False,"{'a': 0.5, 'e': 0.7199999999999998}",25,0,-50.000066785329125,"{0: 18, 1: 1, 2: 5, 3: 1, 4: 0}",0
57,False,"{'a': 0.5, 'e': 0.7149999999999997}",20,0,-48.67389042430914,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
58,False,"{'a': 0.5, 'e': 0.7099999999999997}",30,0,-116.56133435099919,"{0: 20, 1: 3, 2: 5, 3: 0, 4: 2}",0
59,False,"{'a': 0.5, 'e': 0.7049999999999997}",20,8,-46.94892276691172,"{0: 9, 1: 0, 2: 2, 3: 0, 4: 1}",1
60,False,"{'a': 0.5, 'e': 0.6999999999999997}",25,0,-78.65564132024763,"{0: 18, 1: 0, 2: 6, 3: 0, 4: 1}",0
61,False,"{'a': 0.5, 'e': 0.6949999999999997}",20,0,-50.79960232610188,"{0: 15, 1: 2, 2: 2, 3: 0, 4: 1}",0
62,False,"{'a': 0.5, 'e': 0.6899999999999997}",20,0,-61.44432215010823,"{0: 13, 1: 2, 2: 3, 3: 2, 4: 0}",0
63,False,"{'a': 0.5, 'e': 0.6849999999999997}",25,0,-10.8315649337069,"{0: 21, 1: 2, 2: 1, 3: 1, 4: 0}",0
64,False,"{'a': 0.5, 'e': 0.6799999999999997}",20,9,-17.609788231969084,"{0: 7, 1: 3, 2: 1, 3: 0, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.6749999999999997}",30,0,-35.90588021507197,"{0: 24, 1: 1, 2: 4, 3: 1, 4: 0}",0
66,False,"{'a': 0.5, 'e': 0.6699999999999997}",20,6,-101.98172968612582,"{0: 8, 1: 1, 2: 3, 3: 0, 4: 2}",1
67,False,"{'a': 0.5, 'e': 0.6649999999999997}",25,18,-10.846894974662277,"{0: 5, 1: 0, 2: 2, 3: 0, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.6599999999999997}",20,0,-72.80762684335151,"{0: 14, 1: 2, 2: 2, 3: 1, 4: 1}",0
69,False,"{'a': 0.5, 'e': 0.6549999999999997}",30,18,-6.93467027401212,"{0: 10, 1: 0, 2: 2, 3: 0, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.6499999999999997}",20,0,-70.66991345709118,"{0: 13, 1: 2, 2: 4, 3: 0, 4: 1}",0
71,False,"{'a': 0.5, 'e': 0.6449999999999997}",25,0,-115.82107662674949,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 2}",1
72,False,"{'a': 0.5, 'e': 0.6399999999999997}",30,0,-114.36494357691163,"{0: 19, 1: 1, 2: 7, 3: 3, 4: 0}",0
73,False,"{'a': 0.5, 'e': 0.6349999999999997}",25,16,-21.916261650920426,"{0: 6, 1: 0, 2: 3, 3: 0, 4: 0}",1
74,False,"{'a': 0.5, 'e': 0.6299999999999997}",25,14,-35.38833090322599,"{0: 7, 1: 1, 2: 2, 3: 1, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.6249999999999997}",20,3,-75.72172500754793,"{0: 10, 1: 2, 2: 4, 3: 0, 4: 1}",1
76,False,"{'a': 0.5, 'e': 0.6199999999999997}",25,15,-2.0182099020919226,"{0: 8, 1: 1, 2: 1, 3: 0, 4: 0}",1
77,False,"{'a': 0.5, 'e': 0.6149999999999997}",20,0,-77.636187722921,"{0: 16, 1: 0, 2: 2, 3: 0, 4: 2}",0
78,False,"{'a': 0.5, 'e': 0.6099999999999997}",25,14,8.088729462297218,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.6049999999999996}",20,8,-27.86087330884678,"{0: 7, 1: 2, 2: 3, 3: 0, 4: 0}",1
80,False,"{'a': 0.5, 'e': 0.5999999999999996}",20,0,-5.42501312798472,"{0: 17, 1: 1, 2: 2, 3: 0, 4: 0}",0
81,False,"{'a': 0.5, 'e': 0.5949999999999996}",20,0,-26.51753029959009,"{0: 15, 1: 3, 2: 1, 3: 1, 4: 0}",0
82,False,"{'a': 0.5, 'e': 0.5899999999999996}",25,0,-16.787422626350487,"{0: 21, 1: 1, 2: 2, 3: 1, 4: 0}",0
83,False,"{'a': 0.5, 'e': 0.5849999999999996}",20,4,-58.46914671329397,"{0: 11, 1: 2, 2: 2, 3: 0, 4: 1}",1
84,False,"{'a': 0.5, 'e': 0.5799999999999996}",20,5,-20.05654440563174,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
85,False,"{'a': 0.5, 'e': 0.5749999999999996}",30,0,-121.58590393148233,"{0: 22, 1: 2, 2: 2, 3: 2, 4: 2}",0
86,False,"{'a': 0.5, 'e': 0.5699999999999996}",25,0,-32.91725208839259,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
87,False,"{'a': 0.5, 'e': 0.5649999999999996}",20,2,-41.807679197395494,"{0: 14, 1: 1, 2: 2, 3: 0, 4: 1}",1
88,False,"{'a': 0.5, 'e': 0.5599999999999996}",20,11,-27.06922588000454,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
89,False,"{'a': 0.5, 'e': 0.5549999999999996}",25,0,-32.93030666682153,"{0: 21, 1: 1, 2: 2, 3: 0, 4: 1}",0
90,False,"{'a': 0.5, 'e': 0.5499999999999996}",25,2,-40.16699803039177,"{0: 17, 1: 2, 2: 3, 3: 1, 4: 0}",1
91,False,"{'a': 0.5, 'e': 0.5449999999999996}",30,0,-35.18486707168758,"{0: 24, 1: 4, 2: 1, 3: 0, 4: 1}",0
92,False,"{'a': 0.5, 'e': 0.5399999999999996}",20,11,-18.50034014840855,"{0: 6, 1: 2, 2: 0, 3: 1, 4: 0}",1
93,False,"{'a': 0.5, 'e': 0.5349999999999996}",20,0,3.7024326691757343,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",0
94,False,"{'a': 0.5, 'e': 0.5299999999999996}",20,2,-3.5619258301919308,"{0: 15, 1: 2, 2: 1, 3: 0, 4: 0}",1
95,False,"{'a': 0.5, 'e': 0.5249999999999996}",25,2,-29.367873531626145,"{0: 18, 1: 1, 2: 3, 3: 1, 4: 0}",1
96,False,"{'a': 0.5, 'e': 0.5199999999999996}",25,14,9.952339226638136,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
97,False,"{'a': 0.5, 'e': 0.5149999999999996}",30,16,5.553259616829703,"{0: 12, 1: 1, 2: 1, 3: 0, 4: 0}",1
98,False,"{'a': 0.5, 'e': 0.5099999999999996}",20,0,-40.63007060399766,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
99,False,"{'a': 0.5, 'e': 0.5049999999999996}",30,3,-85.11143064059007,"{0: 19, 1: 0, 2: 7, 3: 0, 4: 1}",1
100,False,"{'a': 0.5, 'e': 0.49999999999999956}",25,0,-125.38723878036255,"{0: 18, 1: 0, 2: 3, 3: 2, 4: 2}",0
101,False,"{'a': 0.5, 'e': 0.49499999999999955}",30,0,-120.90510085641863,"{0: 21, 1: 1, 2: 4, 3: 3, 4: 1}",0
102,False,"{'a': 0.5, 'e': 0.48999999999999955}",25,18,6.7408508989974925,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
103,False,"{'a': 0.5, 'e': 0.48499999999999954}",25,0,4.103115226385015,"{0: 23, 1: 0, 2: 2, 3: 0, 4: 0}",0
104,False,"{'a': 0.5, 'e': 0.47999999999999954}",20,0,-44.60815551577224,"{0: 16, 1: 1, 2: 2, 3: 0, 4: 1}",0
105,False,"{'a': 0.5, 'e': 0.47499999999999953}",20,10,-42.85030192168735,"{0: 6, 1: 3, 2: 0, 3: 0, 4: 1}",1
106,False,"{'a': 0.5, 'e': 0.46999999999999953}",20,12,16.157338988196166,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
107,False,"{'a': 0.5, 'e': 0.4649999999999995}",25,0,-83.50289324588343,"{0: 17, 1: 1, 2: 6, 3: 0, 4: 1}",0
108,False,"{'a': 0.5, 'e': 0.4599999999999995}",35,11,-76.85310104823903,"{0: 18, 1: 1, 2: 2, 3: 2, 4: 1}",1
109,False,"{'a': 0.5, 'e': 0.4549999999999995}",20,14,10.87474055786269,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
110,False,"{'a': 0.5, 'e': 0.4499999999999995}",20,10,-39.08291304866614,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 1}",1
111,False,"{'a': 0.5, 'e': 0.4449999999999995}",20,10,11.075875750674228,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
112,False,"{'a': 0.5, 'e': 0.4399999999999995}",25,13,-26.849243303646695,"{0: 10, 1: 1, 2: 0, 3: 0, 4: 1}",1
113,False,"{'a': 0.5, 'e': 0.4349999999999995}",20,0,-115.6596731789218,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 3}",0
114,False,"{'a': 0.5, 'e': 0.4299999999999995}",25,0,-86.89009275243657,"{0: 20, 1: 2, 2: 0, 3: 1, 4: 2}",0
115,False,"{'a': 0.5, 'e': 0.4249999999999995}",25,0,-40.64626046203338,"{0: 18, 1: 2, 2: 5, 3: 0, 4: 0}",0
116,False,"{'a': 0.5, 'e': 0.4199999999999995}",20,0,-2.348056938134129,"{0: 16, 1: 2, 2: 2, 3: 0, 4: 0}",0
117,False,"{'a': 0.5, 'e': 0.4149999999999995}",30,19,-10.015286266120743,"{0: 9, 1: 0, 2: 1, 3: 1, 4: 0}",1
118,False,"{'a': 0.5, 'e': 0.4099999999999995}",20,11,-16.0580623631593,"{0: 6, 1: 1, 2: 2, 3: 0, 4: 0}",1
119,False,"{'a': 0.5, 'e': 0.40499999999999947}",25,4,-23.34111280198027,"{0: 18, 1: 2, 2: 0, 3: 0, 4: 1}",1
120,False,"{'a': 0.5, 'e': 0.39999999999999947}",30,12,-12.153702699482237,"{0: 13, 1: 3, 2: 2, 3: 0, 4: 0}",1
121,False,"{'a': 0.5, 'e': 0.39499999999999946}",20,10,13.137043440777408,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
122,False,"{'a': 0.5, 'e': 0.38999999999999946}",30,15,-18.780942223114934,"{0: 12, 1: 0, 2: 2, 3: 1, 4: 0}",1
123,False,"{'a': 0.5, 'e': 0.38499999999999945}",30,16,-43.50984479396386,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 1}",1
124,False,"{'a': 0.5, 'e': 0.37999999999999945}",25,3,-28.165012751603484,"{0: 19, 1: 0, 2: 2, 3: 0, 4: 1}",1
125,False,"{'a': 0.5, 'e': 0.37499999999999944}",25,0,-1.0309686189710674,"{0: 21, 1: 2, 2: 2, 3: 0, 4: 0}",0
126,False,"{'a': 0.5, 'e': 0.36999999999999944}",20,0,6.4410736674406,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
127,False,"{'a': 0.5, 'e': 0.36499999999999944}",25,5,38.160770406849366,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
128,False,"{'a': 0.5, 'e': 0.35999999999999943}",20,9,-15.897278293382005,"{0: 8, 1: 0, 2: 3, 3: 0, 4: 0}",1
129,False,"{'a': 0.5, 'e': 0.3549999999999994}",20,10,-49.4261491450124,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 1}",1
130,False,"{'a': 0.5, 'e': 0.3499999999999994}",20,6,-1.252731194961393,"{0: 13, 1: 0, 2: 0, 3: 1, 4: 0}",1
131,False,"{'a': 0.5, 'e': 0.3449999999999994}",25,2,22.78585282223219,"{0: 22, 1: 0, 2: 1, 3: 0, 4: 0}",1
132,False,"{'a': 0.5, 'e': 0.3399999999999994}",20,5,-22.08180235231446,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
133,False,"{'a': 0.5, 'e': 0.3349999999999994}",20,15,6.5053574794695805,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
134,False,"{'a': 0.5, 'e': 0.3299999999999994}",30,0,-25.53780968973896,"{0: 24, 1: 1, 2: 5, 3: 0, 4: 0}",0
135,False,"{'a': 0.5, 'e': 0.3249999999999994}",25,13,-11.084303431321267,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
136,False,"{'a': 0.5, 'e': 0.3199999999999994}",25,1,15.162751273654797,"{0: 22, 1: 1, 2: 1, 3: 0, 4: 0}",1
137,False,"{'a': 0.5, 'e': 0.3149999999999994}",25,0,16.320297629044852,"{0: 23, 1: 1, 2: 1, 3: 0, 4: 0}",0
138,False,"{'a': 0.5, 'e': 0.3099999999999994}",25,17,15.382667033025166,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
139,False,"{'a': 0.5, 'e': 0.3049999999999994}",20,0,35.1530571214443,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
140,False,"{'a': 0.5, 'e': 0.2999999999999994}",30,21,18.222792861784605,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
141,False,"{'a': 0.5, 'e': 0.2949999999999994}",30,15,-22.409255471161373,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 1}",1
142,False,"{'a': 0.5, 'e': 0.28999999999999937}",20,5,-7.818879611032097,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
143,False,"{'a': 0.5, 'e': 0.28499999999999936}",20,6,23.72453178196949,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
144,False,"{'a': 0.5, 'e': 0.27999999999999936}",30,16,12.519822085726739,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
145,False,"{'a': 0.5, 'e': 0.27499999999999936}",20,7,8.322910554013694,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
146,False,"{'a': 0.5, 'e': 0.26999999999999935}",25,0,-71.3324921543915,"{0: 19, 1: 0, 2: 4, 3: 1, 4: 1}",0
147,False,"{'a': 0.5, 'e': 0.26499999999999935}",20,7,-18.218964391221938,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 1}",1
148,False,"{'a': 0.5, 'e': 0.25999999999999934}",25,0,9.502304678884116,"{0: 23, 1: 1, 2: 0, 3: 1, 4: 0}",0
149,False,"{'a': 0.5, 'e': 0.25499999999999934}",20,10,16.2494281342271,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
150,False,"{'a': 0.5, 'e': 0.24999999999999933}",25,16,8.85993722046244,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
151,False,"{'a': 0.5, 'e': 0.24499999999999933}",25,3,-7.01296670783742,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
152,False,"{'a': 0.5, 'e': 0.23999999999999932}",20,10,7.3241299574515235,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
153,False,"{'a': 0.5, 'e': 0.23499999999999932}",25,16,9.359709661518181,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
154,False,"{'a': 0.5, 'e': 0.22999999999999932}",20,12,4.887731353597319,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
155,False,"{'a': 0.5, 'e': 0.2249999999999993}",20,11,15.087393224495347,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
156,False,"{'a': 0.5, 'e': 0.2199999999999993}",20,0,-64.98081966292503,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 2}",0
157,False,"{'a': 0.5, 'e': 0.2149999999999993}",25,4,10.821864810180427,"{0: 18, 1: 2, 2: 1, 3: 0, 4: 0}",1
158,False,"{'a': 0.5, 'e': 0.2099999999999993}",25,0,-21.551769101475003,"{0: 20, 1: 0, 2: 5, 3: 0, 4: 0}",0
159,False,"{'a': 0.5, 'e': 0.2049999999999993}",35,27,14.99597710841319,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
160,False,"{'a': 0.5, 'e': 0.1999999999999993}",25,16,-27.129897115727637,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
161,False,"{'a': 0.5, 'e': 0.19499999999999929}",20,9,21.989451183591946,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
162,False,"{'a': 0.5, 'e': 0.18999999999999928}",25,20,6.978993131448069,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
163,False,"{'a': 0.5, 'e': 0.18499999999999928}",25,17,15.403178459967492,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
164,False,"{'a': 0.5, 'e': 0.17999999999999927}",20,11,19.263586653673293,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
165,False,"{'a': 0.5, 'e': 0.17499999999999927}",25,9,22.655391439522575,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
166,False,"{'a': 0.5, 'e': 0.16999999999999926}",20,13,13.577041651483565,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
167,False,"{'a': 0.5, 'e': 0.16499999999999926}",25,0,2.527411052952142,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
168,False,"{'a': 0.5, 'e': 0.15999999999999925}",20,8,22.136663124573634,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
169,False,"{'a': 0.5, 'e': 0.15499999999999925}",25,13,-7.467114032902005,"{0: 9, 1: 1, 2: 2, 3: 0, 4: 0}",1
170,False,"{'a': 0.5, 'e': 0.14999999999999925}",20,11,16.63314075757525,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
171,False,"{'a': 0.5, 'e': 0.14499999999999924}",30,16,24.253071202245135,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
172,False,"{'a': 0.5, 'e': 0.13999999999999924}",20,14,10.40981778991411,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
173,False,"{'a': 0.5, 'e': 0.13499999999999923}",20,15,9.691212928991975,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
174,False,"{'a': 0.5, 'e': 0.12999999999999923}",20,10,11.459511901356331,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
175,False,"{'a': 0.5, 'e': 0.12499999999999922}",25,8,25.321823619312053,"{0: 16, 1: 1, 2: 0, 3: 0, 4: 0}",1
176,False,"{'a': 0.5, 'e': 0.11999999999999922}",25,15,12.47055073516098,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
177,False,"{'a': 0.5, 'e': 0.11499999999999921}",25,16,10.016240038550855,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
178,False,"{'a': 0.5, 'e': 0.10999999999999921}",35,11,-5.488012984458126,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
179,False,"{'a': 0.5, 'e': 0.1049999999999992}",25,14,23.264640598168427,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
180,False,"{'a': 0.5, 'e': 0.0999999999999992}",25,11,25.28377343950454,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
181,False,"{'a': 0.5, 'e': 0.0949999999999992}",20,11,5.134171792763542,"{0: 8, 1: 0, 2: 1, 3: 0, 4: 0}",1
182,False,"{'a': 0.5, 'e': 0.08999999999999919}",20,0,32.824531762629164,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
183,False,"{'a': 0.5, 'e': 0.08499999999999919}",20,10,19.289865587678527,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
184,False,"{'a': 0.5, 'e': 0.07999999999999918}",25,2,33.948684901751655,"{0: 22, 1: 1, 2: 0, 3: 0, 4: 0}",1
