trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
31,False,"{'a': 0.5, 'e': 0.7674129324324493}",20,0,-132.8003258536548,"{0: 11, 1: 2, 2: 4, 3: 1, 4: 2}",0
32,False,"{'a': 0.5, 'e': 0.7544372463575362}",20,7,-76.11582186384113,"{0: 7, 1: 1, 2: 4, 3: 0, 4: 1}",1
33,False,"{'a': 0.5, 'e': 0.745840899281559}",25,0,-120.2046099151696,"{0: 19, 1: 1, 2: 2, 3: 0, 4: 3}",0
34,False,"{'a': 0.5, 'e': 0.7289564676013889}",20,0,-38.77904530122119,"{0: 16, 1: 2, 2: 1, 3: 0, 4: 1}",0
35,False,"{'a': 0.5, 'e': 0.7151203928041714}",20,0,-30.486262077234464,"{0: 14, 1: 4, 2: 1, 3: 1, 4: 0}",0
36,False,"{'a': 0.5, 'e': 0.7009982793846437}",25,16,-34.54227836859003,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 1}",1
37,False,"{'a': 0.5, 'e': 0.6945515091247271}",20,0,-50.622714931688385,"{0: 15, 1: 1, 2: 3, 3: 0, 4: 1}",0
38,False,"{'a': 0.5, 'e': 0.6800247030954573}",20,0,6.9824833294980815,"{0: 17, 1: 3, 2: 0, 3: 0, 4: 0}",0
39,False,"{'a': 0.5, 'e': 0.6652258962518245}",30,0,-138.360551177964,"{0: 22, 1: 2, 2: 2, 3: 1, 4: 3}",0
40,False,"{'a': 0.5, 'e': 0.6425306621511171}",25,0,-63.640897244068185,"{0: 17, 1: 1, 2: 6, 3: 1, 4: 0}",0
41,False,"{'a': 0.5, 'e': 0.6231753778259617}",20,0,-49.65314596373619,"{0: 13, 1: 1, 2: 6, 3: 0, 4: 0}",0
42,False,"{'a': 0.5, 'e': 0.6074101471828242}",20,0,-87.67386121676857,"{0: 15, 1: 1, 2: 2, 3: 0, 4: 2}",0
43,False,"{'a': 0.5, 'e': 0.5914019605795077}",20,0,-110.92862939506955,"{0: 12, 1: 2, 2: 4, 3: 0, 4: 2}",0
44,False,"{'a': 0.5, 'e': 0.5751572210772136}",30,17,-75.06308346958477,"{0: 8, 1: 1, 2: 2, 3: 1, 4: 1}",1
45,False,"{'a': 0.5, 'e': 0.5644743629347548}",25,0,-74.61148689754495,"{0: 18, 1: 0, 2: 6, 3: 0, 4: 1}",0
46,False,"{'a': 0.5, 'e': 0.5436638584190042}",20,0,-28.351181251523396,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
47,False,"{'a': 0.5, 'e': 0.5267701873282746}",30,14,13.88856993270765,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
48,False,"{'a': 0.5, 'e': 0.5131032184972965}",25,11,-22.0155621525479,"{0: 11, 1: 0, 2: 2, 3: 1, 4: 0}",1
49,False,"{'a': 0.5, 'e': 0.5010367509785203}",35,2,-48.11498187029178,"{0: 28, 1: 1, 2: 2, 3: 1, 4: 1}",1
50,False,"{'a': 0.5, 'e': 0.4722100861694696}",20,4,-29.660433630425818,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 1}",1
51,False,"{'a': 0.5, 'e': 0.45804646971938234}",25,18,-0.3314477077334077,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 0}",1
52,False,"{'a': 0.5, 'e': 0.4518128007017902}",35,19,24.750340182897496,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
53,False,"{'a': 0.5, 'e': 0.4374817745963293}",20,10,19.22651485852614,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
54,False,"{'a': 0.5, 'e': 0.42846777778370077}",20,14,11.481502343749877,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
55,False,"{'a': 0.5, 'e': 0.42303875554578513}",20,1,12.31645443491474,"{0: 17, 1: 2, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.5, 'e': 0.40574731497870625}",30,1,-32.42298840752582,"{0: 24, 1: 1, 2: 2, 3: 2, 4: 0}",1
57,False,"{'a': 0.5, 'e': 0.3790748517254788}",20,12,13.520124324104753,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
58,False,"{'a': 0.5, 'e': 0.371659872260533}",35,5,14.871280684793845,"{0: 27, 1: 0, 2: 3, 3: 0, 4: 0}",1
59,False,"{'a': 0.5, 'e': 0.34364574631604705}",35,0,7.851944995176179,"{0: 34, 1: 0, 2: 0, 3: 0, 4: 1}",1
60,False,"{'a': 0.5, 'e': 0.3105735175476604}",20,8,9.460290504150061,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
61,False,"{'a': 0.5, 'e': 0.29914483793119256}",20,0,-12.695162557796946,"{0: 17, 1: 1, 2: 1, 3: 1, 4: 0}",0
62,False,"{'a': 0.5, 'e': 0.2800021288824176}",30,0,-108.13308269069543,"{0: 22, 1: 2, 2: 3, 3: 1, 4: 2}",0
63,False,"{'a': 0.5, 'e': 0.25108047580481696}",20,4,-30.426616818065934,"{0: 11, 1: 2, 2: 2, 3: 1, 4: 0}",1
64,False,"{'a': 0.5, 'e': 0.23556153952869024}",35,20,-6.4425426538629385,"{0: 13, 1: 0, 2: 1, 3: 1, 4: 0}",1
65,False,"{'a': 0.5, 'e': 0.22095769449450242}",20,9,20.69238112752489,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.5, 'e': 0.21021642571155302}",25,2,36.92238554138802,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
67,False,"{'a': 0.5, 'e': 0.18767674626469114}",35,14,-34.555337445334054,"{0: 17, 1: 0, 2: 2, 3: 2, 4: 0}",1
68,False,"{'a': 0.5, 'e': 0.16701003329322792}",20,10,11.08906934167465,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
69,False,"{'a': 0.5, 'e': 0.1571422952248764}",20,12,3.759341001809413,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.5, 'e': 0.1492367432008806}",20,14,10.96177528309148,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
71,False,"{'a': 0.5, 'e': 0.14330128358052693}",25,17,-9.410328755335197,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
72,False,"{'a': 0.5, 'e': 0.13537934953078465}",35,13,18.364166135979836,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 0}",1
73,False,"{'a': 0.5, 'e': 0.11355088287426278}",20,12,13.412764548342945,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
74,False,"{'a': 0.5, 'e': 0.10559907658920793}",25,13,25.268119667273236,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
75,False,"{'a': 0.5, 'e': 0.09365885449445663}",25,7,31.400315925339136,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
76,False,"{'a': 0.5, 'e': 0.07572377160642477}",20,11,18.11086938697106,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
77,False,"{'a': 0.5, 'e': 0.06674666646436589}",25,15,14.124825225375357,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
78,False,"{'a': 0.5, 'e': 0.05676579590594523}",20,14,12.859945209722422,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.5, 'e': 0.05077448493357918}",25,13,9.110633379002298,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
80,False,"{'a': 0.5, 'e': 0.038786595113276444}",20,16,6.410322965573663,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.5, 'e': 0.03478930541194349}",25,17,14.87191918860521,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.5, 'e': 0.026793120090300316}",25,15,15.338937246585242,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.5, 'e': 0.016795537052286005}",20,11,19.333782396221125,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
84,False,"{'a': 0.5, 'e': 0.007796247814822993}",30,18,21.922699971889156,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
85,False,"{'a': 0.5, 'e': -0.0042036608246882635}",25,14,23.885086831562603,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
1,True,"{'a': 0, 'e': 0}",25,11,21.636118856990137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",25,15,18.540430907926474,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",25,17,13.740493978951037,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",35,26,18.81157932313134,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",20,14,13.54128312478553,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",20,12,15.84218948930264,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",30,15,28.641502765629845,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,7,22.14073965502483,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",35,16,-50.99592420041307,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 2}",1
10,True,"{'a': 0, 'e': 0}",25,13,11.146634950593025,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
