trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
27,False,"{'a': 0.75, 'e': 0.8258998446211931}",25,0,-82.85814115917701,"{0: 18, 1: 1, 2: 4, 3: 1, 4: 1}",0
28,False,"{'a': 0.75, 'e': 0.8115478111991162}",25,12,-44.17228367089608,"{0: 8, 1: 2, 2: 1, 3: 2, 4: 0}",1
29,False,"{'a': 0.75, 'e': 0.8038837320927981}",25,0,-84.20369429232301,"{0: 16, 1: 4, 2: 4, 3: 0, 4: 1}",0
30,False,"{'a': 0.75, 'e': 0.7887644186269709}",20,0,-56.17426889519199,"{0: 13, 1: 2, 2: 4, 3: 1, 4: 0}",0
31,False,"{'a': 0.75, 'e': 0.7763135783963624}",30,14,-72.64708844502974,"{0: 9, 1: 2, 2: 4, 3: 0, 4: 1}",1
32,False,"{'a': 0.75, 'e': 0.7661290921161423}",20,0,-38.36249107117413,"{0: 15, 1: 4, 2: 0, 3: 0, 4: 1}",0
33,False,"{'a': 0.75, 'e': 0.7531229939947015}",25,6,-51.14584624859492,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 1}",1
34,False,"{'a': 0.75, 'e': 0.7404880963241561}",20,0,-141.45663465654908,"{0: 13, 1: 1, 2: 3, 3: 0, 4: 3}",0
35,False,"{'a': 0.75, 'e': 0.7268995102164897}",25,0,-151.70405967192346,"{0: 16, 1: 0, 2: 5, 3: 2, 4: 2}",0
36,False,"{'a': 0.75, 'e': 0.7095055582849801}",25,5,-23.233018826755604,"{0: 15, 1: 1, 2: 4, 3: 0, 4: 0}",1
37,False,"{'a': 0.75, 'e': 0.6952706047088867}",20,0,-134.0429463702934,"{0: 10, 1: 3, 2: 5, 3: 0, 4: 2}",0
38,False,"{'a': 0.75, 'e': 0.6807575521610608}",25,0,-131.23113592773015,"{0: 17, 1: 0, 2: 4, 3: 2, 4: 2}",0
39,False,"{'a': 0.75, 'e': 0.6622340137977137}",20,0,-97.19628699519549,"{0: 14, 1: 1, 2: 3, 3: 0, 4: 2}",0
40,False,"{'a': 0.75, 'e': 0.6471166288943128}",20,0,-61.21703190632008,"{0: 11, 1: 3, 2: 6, 3: 0, 4: 0}",0
41,False,"{'a': 0.75, 'e': 0.6317404059674607}",20,0,-86.64981039428429,"{0: 14, 1: 1, 2: 2, 3: 2, 4: 1}",0
42,False,"{'a': 0.75, 'e': 0.6161114953013148}",20,0,-11.174829521695223,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",1
43,False,"{'a': 0.75, 'e': 0.6002361482517589}",20,0,-65.43114438442295,"{0: 15, 1: 1, 2: 2, 3: 1, 4: 1}",0
44,False,"{'a': 0.75, 'e': 0.5841207147459441}",20,0,-33.56256160934285,"{0: 17, 1: 1, 2: 1, 3: 0, 4: 1}",0
45,False,"{'a': 0.75, 'e': 0.5677716407424033}",25,15,9.151276191366208,"{0: 9, 1: 1, 2: 0, 3: 0, 4: 0}",1
46,False,"{'a': 0.75, 'e': 0.5595115285408763}",20,0,-104.62265855358325,"{0: 14, 1: 0, 2: 4, 3: 0, 4: 2}",1
47,False,"{'a': 0.75, 'e': 0.5428242836773928}",20,0,-130.70651061419284,"{0: 12, 1: 2, 2: 3, 3: 1, 4: 2}",0
48,False,"{'a': 0.75, 'e': 0.525919916337999}",30,12,14.979633643844288,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
49,False,"{'a': 0.75, 'e': 0.5105259326622302}",20,0,18.166815492365075,"{0: 19, 1: 1, 2: 0, 3: 0, 4: 0}",0
50,False,"{'a': 0.75, 'e': 0.4932277302099105}",25,6,-26.604470894518983,"{0: 16, 1: 2, 2: 0, 3: 0, 4: 1}",1
51,False,"{'a': 0.75, 'e': 0.47661159537952236}",30,14,-16.20316242812989,"{0: 12, 1: 1, 2: 3, 3: 0, 4: 0}",1
52,False,"{'a': 0.75, 'e': 0.4624853668753008}",20,0,-8.192007125661178,"{0: 17, 1: 0, 2: 3, 3: 0, 4: 0}",0
53,False,"{'a': 0.75, 'e': 0.4446615167417068}",30,4,-71.22485057917628,"{0: 20, 1: 0, 2: 2, 3: 4, 4: 0}",1
54,False,"{'a': 0.75, 'e': 0.42122568749916134}",30,16,-14.072974027604134,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
55,False,"{'a': 0.75, 'e': 0.40848744088415717}",25,12,22.863658070207784,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
56,False,"{'a': 0.75, 'e': 0.3965873271790354}",20,10,-21.29665330204383,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
57,False,"{'a': 0.75, 'e': 0.38738768097713494}",20,11,-11.779821779906555,"{0: 7, 1: 1, 2: 0, 3: 1, 4: 0}",1
58,False,"{'a': 0.75, 'e': 0.3790748517254788}",25,1,-98.08759173782259,"{0: 16, 1: 4, 2: 2, 3: 0, 4: 2}",1
59,False,"{'a': 0.75, 'e': 0.35675903109420365}",25,9,-43.78152938109227,"{0: 12, 1: 1, 2: 2, 3: 0, 4: 1}",1
60,False,"{'a': 0.75, 'e': 0.3417668615642776}",20,0,-57.02626966054073,"{0: 15, 1: 0, 2: 4, 3: 0, 4: 1}",0
61,False,"{'a': 0.75, 'e': 0.3229040681085699}",20,6,-0.9621751331802233,"{0: 12, 1: 0, 2: 2, 3: 0, 4: 0}",1
62,False,"{'a': 0.75, 'e': 0.3096228130570242}",20,6,23.182888360294037,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
63,False,"{'a': 0.75, 'e': 0.29628087292531874}",20,0,-21.55387411859023,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 1}",0
64,False,"{'a': 0.75, 'e': 0.2771208750565576}",20,8,22.3740265124931,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
65,False,"{'a': 0.75, 'e': 0.265571178541018}",30,22,8.423843485908748,"{0: 7, 1: 1, 2: 0, 3: 0, 4: 0}",1
66,False,"{'a': 0.75, 'e': 0.2578500325326696}",20,13,-6.040708400334237,"{0: 5, 1: 1, 2: 1, 3: 0, 4: 0}",1
67,False,"{'a': 0.75, 'e': 0.25108047580481696}",20,10,4.335517425955416,"{0: 8, 1: 2, 2: 0, 3: 0, 4: 0}",1
68,False,"{'a': 0.75, 'e': 0.24138842105588507}",25,5,6.8313468176799175,"{0: 18, 1: 0, 2: 2, 3: 0, 4: 0}",1
69,False,"{'a': 0.75, 'e': 0.22193286724641567}",25,17,4.176530763815435,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
70,False,"{'a': 0.75, 'e': 0.21412535305356747}",30,20,-20.132380050542373,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 1}",1
71,False,"{'a': 0.75, 'e': 0.20434674777352183}",25,17,-39.412128953150834,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
72,False,"{'a': 0.75, 'e': 0.19650910369989008}",20,16,10.216699964091063,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
73,False,"{'a': 0.75, 'e': 0.19258553408751175}",20,9,-45.19964060397765,"{0: 8, 1: 0, 2: 0, 3: 3, 4: 0}",1
74,False,"{'a': 0.75, 'e': 0.18178001836518562}",25,7,-21.9675274022716,"{0: 15, 1: 2, 2: 0, 3: 0, 4: 1}",1
75,False,"{'a': 0.75, 'e': 0.16405142059704247}",25,0,-18.627793305402438,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 1}",0
76,False,"{'a': 0.75, 'e': 0.13934143128561977}",20,11,12.045671973843177,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
77,False,"{'a': 0.75, 'e': 0.13042370873814554}",20,12,-20.70121776858021,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
78,False,"{'a': 0.75, 'e': 0.12248795302036633}",20,12,13.981790565887177,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
79,False,"{'a': 0.75, 'e': 0.11454435811540296}",25,19,13.462722789717155,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
80,False,"{'a': 0.75, 'e': 0.10858182327891792}",20,11,12.020403315871667,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
81,False,"{'a': 0.75, 'e': 0.09963075889011225}",20,14,9.812273885209713,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
82,False,"{'a': 0.75, 'e': 0.09365885449445663}",20,12,14.229998005827582,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
83,False,"{'a': 0.75, 'e': 0.08569110759616845}",20,0,28.096172833622813,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
84,False,"{'a': 0.75, 'e': 0.06574886330262336}",25,14,5.696755809108243,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
85,False,"{'a': 0.75, 'e': 0.05476890866124396}",25,3,34.617252197835434,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
86,False,"{'a': 0.75, 'e': 0.032790447828078606}",25,20,11.380282588374504,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
87,False,"{'a': 0.75, 'e': 0.027792747527052058}",25,13,21.761030159609717,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
88,False,"{'a': 0.75, 'e': 0.01579566987614213}",25,6,34.171281353852855,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
89,False,"{'a': 0.75, 'e': -0.0032036677249445192}",25,2,-13.656801461804838,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 1}",1
1,True,"{'a': 0, 'e': 0}",30,15,25.097165162249084,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2,True,"{'a': 0, 'e': 0}",20,11,16.002510869256817,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
3,True,"{'a': 0, 'e': 0}",25,14,20.576580781221118,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
4,True,"{'a': 0, 'e': 0}",25,17,6.917102115657716,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
5,True,"{'a': 0, 'e': 0}",25,15,21.123813731254895,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
6,True,"{'a': 0, 'e': 0}",30,14,29.85276728418422,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
7,True,"{'a': 0, 'e': 0}",25,0,25.236633628943718,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",1
8,True,"{'a': 0, 'e': 0}",20,15,7.34979506210887,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
9,True,"{'a': 0, 'e': 0}",20,7,22.591892997572135,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
10,True,"{'a': 0, 'e': 0}",20,0,18.46813802358308,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
11,True,"{'a': 0, 'e': 0}",35,20,27.567436742670488,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
12,True,"{'a': 0, 'e': 0}",25,12,24.20885115855211,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
13,True,"{'a': 0, 'e': 0}",20,3,16.646054812458697,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
14,True,"{'a': 0, 'e': 0}",30,19,20.531460959417156,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
15,True,"{'a': 0, 'e': 0}",20,0,28.52393200003232,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
16,True,"{'a': 0, 'e': 0}",20,12,13.76929341520519,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
17,True,"{'a': 0, 'e': 0}",20,16,8.626982180984212,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
18,True,"{'a': 0, 'e': 0}",25,5,34.26591814699141,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
19,True,"{'a': 0, 'e': 0}",20,16,5.928331048802504,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
20,True,"{'a': 0, 'e': 0}",20,0,28.51561437219712,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
